/V0/PLUS X,/V0/PLUS Y
2.429999999999843,-0.05550196576262043
2.430999999999843,-0.05550342419726962
2.431999999999843,-0.05550488040632565
2.432999999999843,-0.05550633440339513
2.433999999999843,-0.05550778620197767
2.434999999999843,-0.05550923581546758
2.435999999999843,-0.05551068325715329
2.436999999999843,-0.05551212854021791
2.437999999999843,-0.05551357167774338
2.438999999999842,-0.05551501268270789
2.439999999999842,-0.05551645156798835
2.440999999999842,-0.05551788834636122
2.441999999999842,-0.05551932303050381
2.442999999999842,-0.05552075563299442
2.443999999999842,-0.05552218616631383
2.444999999999842,-0.0555236146428455
2.445999999999842,-0.05552504107487834
2.446999999999842,-0.05552646547460451
2.447999999999841,-0.05552788785412244
2.448999999999841,-0.0555293082254379
2.449999999999841,-0.05553072660046427
2.450999999999841,-0.05553214299102149
2.451999999999841,-0.05553355740884114
2.452999999999841,-0.05553496986556331
2.453999999999841,-0.05553638037273894
2.454999999999841,-0.05553778894183113
2.455999999999841,-0.05553919558421613
2.45699999999984,-0.05554060031118208
2.45799999999984,-0.05554200313393107
2.45899999999984,-0.05554340406358114
2.45999999999984,-0.05554480311116596
2.46099999999984,-0.05554620028763468
2.46199999999984,-0.0555475956038532
2.46299999999984,-0.05554898907060705
2.46399999999984,-0.05555038069859874
2.46499999999984,-0.0555517704984505
2.465999999999839,-0.05555315848070466
2.466999999999839,-0.05555454465582568
2.467999999999839,-0.05555592903419619
2.468999999999839,-0.05555731162612513
2.469999999999839,-0.05555869244184082
2.470999999999839,-0.05556007149149719
2.471999999999839,-0.05556144878517218
2.472999999999839,-0.05556282433286763
2.473999999999839,-0.05556419814451201
2.474999999999838,-0.05556557022995952
2.475999999999838,-0.05556694059899162
2.476999999999838,-0.05556830926131695
2.477999999999838,-0.05556967622657316
2.478999999999838,-0.05557104150432581
2.479999999999838,-0.05557240510407008
2.480999999999838,-0.05557376703523171
2.481999999999838,-0.05557512730716726
2.482999999999838,-0.0555764859291636
2.483999999999837,-0.05557784291044046
2.484999999999837,-0.05557919826015016
2.485999999999837,-0.05558055198737742
2.486999999999837,-0.05558190410114138
2.487999999999837,-0.05558325461039498
2.488999999999837,-0.0555846035240263
2.489999999999837,-0.05558595085085855
2.490999999999837,-0.05558729659965179
2.491999999999837,-0.05558864077910167
2.492999999999836,-0.05558998339784105
2.493999999999836,-0.05559132446444075
2.494999999999836,-0.0555926639874097
2.495999999999836,-0.05559400197519589
2.496999999999836,-0.05559533843618632
2.497999999999836,-0.05559667337870745
2.498999999999836,-0.05559800681102595
2.499999999999836,-0.05559933874135096
2.500999999999836,-0.05560066917783054
2.501999999999835,-0.05560199812855609
2.502999999999835,-0.05560332560156131
2.503999999999835,-0.05560465160482206
2.504999999999835,-0.05560597614625815
2.505999999999835,-0.05560729923373316
2.506999999999835,-0.05560862087505439
2.507999999999835,-0.05560994107797478
2.508999999999835,-0.05561125985019097
2.509999999999835,-0.05561257719934778
2.510999999999834,-0.0556138931330341
2.511999999999834,-0.05561520765878643
2.512999999999834,-0.0556165207840876
2.513999999999834,-0.05561783251636854
2.514999999999834,-0.05561914286300845
2.515999999999834,-0.05562045183133406
2.516999999999834,-0.05562175942862145
2.517999999999834,-0.05562306566209684
2.518999999999834,-0.05562437053893454
2.519999999999833,-0.05562567406625989
2.520999999999833,-0.05562697625114827
2.521999999999833,-0.05562827710062705
2.522999999999833,-0.055629576621674
2.523999999999833,-0.05563087482121894
2.524999999999833,-0.05563217170614373
2.525999999999833,-0.05563346728328337
2.526999999999833,-0.0556347615594258
2.527999999999833,-0.05563605454131106
2.528999999999832,-0.05563734623563499
2.529999999999832,-0.05563863664904549
2.530999999999832,-0.05563992578814692
2.531999999999832,-0.05564121365949683
2.532999999999832,-0.05564250026960916
2.533999999999832,-0.05564378562495288
2.534999999999832,-0.05564506973195354
2.535999999999832,-0.05564635259699325
2.536999999999832,-0.05564763422640881
2.537999999999832,-0.05564891462649731
2.538999999999831,-0.05565019380351079
2.539999999999831,-0.05565147176365996
2.540999999999831,-0.05565274851311337
2.541999999999831,-0.05565402405799862
2.542999999999831,-0.05565529840440202
2.543999999999831,-0.05565657155836819
2.544999999999831,-0.0556578435259019
2.545999999999831,-0.05565911431296795
2.546999999999831,-0.05566038392549081
2.54799999999983,-0.05566165236935511
2.54899999999983,-0.05566291965040741
2.54999999999983,-0.05566418577445442
2.55099999999983,-0.05566545074726439
2.55199999999983,-0.05566671457456724
2.55299999999983,-0.05566797726205539
2.55399999999983,-0.05566923881538274
2.55499999999983,-0.05567049924016683
2.55599999999983,-0.05567175854198762
2.556999999999829,-0.05567301672638809
2.557999999999829,-0.05567427379887498
2.558999999999829,-0.0556755297649183
2.559999999999829,-0.05567678462995406
2.560999999999829,-0.05567803839937988
2.561999999999829,-0.05567929107856059
2.562999999999829,-0.05568054267282388
2.563999999999829,-0.05568179318746407
2.564999999999829,-0.05568304262774069
2.565999999999828,-0.05568429099887864
2.566999999999828,-0.05568553830606912
2.567999999999828,-0.05568678455446945
2.568999999999828,-0.05568802974920409
2.569999999999828,-0.05568927389536405
2.570999999999828,-0.05569051699800659
2.571999999999828,-0.05569175906215783
2.572999999999828,-0.05569300009281027
2.573999999999828,-0.05569424009492531
2.574999999999827,-0.05569547907343203
2.575999999999827,-0.05569671703322673
2.576999999999827,-0.05569795397917599
2.577999999999827,-0.05569918991611492
2.578999999999827,-0.05570042484884703
2.579999999999827,-0.05570165878214575
2.580999999999827,-0.05570289172075401
2.581999999999827,-0.05570412366938372
2.582999999999827,-0.05570535463271843
2.583999999999826,-0.05570658461541026
2.584999999999826,-0.05570781362208326
2.585999999999826,-0.05570904165733207
2.586999999999826,-0.05571026872572068
2.587999999999826,-0.05571149483178572
2.588999999999826,-0.05571271998003536
2.589999999999826,-0.05571394417494882
2.590999999999826,-0.05571516742097682
2.591999999999826,-0.05571638972254257
2.592999999999825,-0.05571761108404176
2.593999999999825,-0.05571883150984219
2.594999999999825,-0.05572005100428494
2.595999999999825,-0.05572126957168255
2.596999999999825,-0.0557224872163222
2.597999999999825,-0.05572370394246381
2.598999999999825,-0.0557249197543409
2.599999999999825,-0.05572613465615981
2.600999999999825,-0.0557273486521019
2.601999999999824,-0.05572856174632257
2.602999999999824,-0.0557297739429501
2.603999999999824,-0.05573098524608947
2.604999999999824,-0.05573219565981865
2.605999999999824,-0.05573340518819047
2.606999999999824,-0.05573461383523452
2.607999999999824,-0.05573582160495286
2.608999999999824,-0.05573702850132559
2.609999999999824,-0.05573823452830711
2.610999999999823,-0.05573943968982743
2.611999999999823,-0.05574064398979331
2.612999999999823,-0.05574184743208716
2.613999999999823,-0.05574305002056738
2.614999999999823,-0.05574425175906993
2.615999999999823,-0.0557454526514059
2.616999999999823,-0.05574665270136465
2.617999999999823,-0.05574785191271205
2.618999999999823,-0.05574905028919036
2.619999999999822,-0.05575024783452027
2.620999999999822,-0.05575144455239971
2.621999999999822,-0.05575264044650379
2.622999999999822,-0.05575383552048627
2.623999999999822,-0.05575502977797753
2.624999999999822,-0.05575622322258767
2.625999999999822,-0.05575741585790431
2.626999999999822,-0.05575860768749365
2.627999999999822,-0.05575979871489999
2.628999999999821,-0.0557609889436474
2.629999999999821,-0.05576217837723835
2.630999999999821,-0.05576336701915424
2.631999999999821,-0.05576455487285652
2.632999999999821,-0.05576574194178459
2.633999999999821,-0.05576692822935815
2.634999999999821,-0.05576811373897637
2.635999999999821,-0.05576929847401976
2.636999999999821,-0.05577048243784658
2.63799999999982,-0.05577166563379617
2.63899999999982,-0.05577284806518792
2.63999999999982,-0.05577402973532218
2.64099999999982,-0.05577521064747905
2.64199999999982,-0.05577639080491959
2.64299999999982,-0.05577757021088591
2.64399999999982,-0.05577874886860092
2.64499999999982,-0.0557799267812681
2.64599999999982,-0.05578110395207291
2.646999999999819,-0.05578228038418204
2.647999999999819,-0.05578345608074241
2.648999999999819,-0.05578463104488442
2.649999999999819,-0.05578580527971913
2.650999999999819,-0.05578697878833962
2.651999999999819,-0.05578815157382053
2.652999999999819,-0.05578932363921926
2.653999999999819,-0.05579049498757509
2.654999999999819,-0.05579166562190978
2.655999999999819,-0.05579283554522745
2.656999999999818,-0.05579400476051517
2.657999999999818,-0.05579517327074178
2.658999999999818,-0.05579634107886006
2.659999999999818,-0.05579750818780479
2.660999999999818,-0.05579867460049436
2.661999999999818,-0.05579984031983084
2.662999999999818,-0.05580100534869806
2.663999999999818,-0.05580216968996426
2.664999999999818,-0.0558033333464819
2.665999999999817,-0.05580449632108518
2.666999999999817,-0.05580565861659327
2.667999999999817,-0.05580682023580937
2.668999999999817,-0.05580798118151998
2.669999999999817,-0.05580914145649581
2.670999999999817,-0.05581030106349186
2.671999999999817,-0.0558114600052468
2.672999999999817,-0.05581261828448554
2.673999999999817,-0.05581377590391463
2.674999999999816,-0.055814932866227
2.675999999999816,-0.05581608917409969
2.676999999999816,-0.05581724483019517
2.677999999999816,-0.05581839983715962
2.678999999999816,-0.05581955419762475
2.679999999999816,-0.0558207079142081
2.680999999999816,-0.05582186098951027
2.681999999999816,-0.05582301342611932
2.682999999999816,-0.05582416522660701
2.683999999999815,-0.05582531639353053
2.684999999999815,-0.05582646692943418
2.685999999999815,-0.05582761683684589
2.686999999999815,-0.05582876611828023
2.687999999999815,-0.05582991477623637
2.688999999999815,-0.05583106281320056
2.689999999999815,-0.05583221023164476
2.690999999999815,-0.05583335703402531
2.691999999999815,-0.05583450322278588
2.692999999999814,-0.05583564880035526
2.693999999999814,-0.0558367937691484
2.694999999999814,-0.05583793813156652
2.695999999999814,-0.0558390818899959
2.696999999999814,-0.05584022504680838
2.697999999999814,-0.05584136760436009
2.698999999999814,-0.05584250956498933
2.699999999999814,-0.05584365093101983
2.700999999999814,-0.05584479170476209
2.701999999999813,-0.05584593188851496
2.702999999999813,-0.05584707148456442
2.703999999999813,-0.05584821049518455
2.704999999999813,-0.05584934892263771
2.705999999999813,-0.05585048676917272
2.706999999999813,-0.05585162403702669
2.707999999999813,-0.05585276072842587
2.708999999999813,-0.05585389684558375
2.709999999999813,-0.05585503239070213
2.710999999999812,-0.05585616736597056
2.711999999999812,-0.055857301773568
2.712999999999812,-0.05585843561566164
2.713999999999812,-0.05585956889440604
2.714999999999812,-0.05586070161194522
2.715999999999812,-0.05586183377041181
2.716999999999812,-0.05586296537192668
2.717999999999812,-0.05586409641860023
2.718999999999812,-0.05586522691253099
2.719999999999811,-0.05586635685580699
2.720999999999811,-0.05586748625050447
2.721999999999811,-0.05586861509868953
2.722999999999811,-0.05586974340241766
2.723999999999811,-0.05587087116373236
2.724999999999811,-0.05587199838466731
2.725999999999811,-0.05587312506724553
2.726999999999811,-0.05587425121347939
2.727999999999811,-0.05587537682536999
2.72899999999981,-0.05587650190490982
2.72999999999981,-0.05587762645407849
2.73099999999981,-0.05587875047484697
2.73199999999981,-0.05587987396917643
2.73299999999981,-0.05588099693901619
2.73399999999981,-0.05588211938630692
2.73499999999981,-0.05588324131297851
2.73599999999981,-0.05588436272095089
2.73699999999981,-0.05588548361213429
2.737999999999809,-0.05588660398842965
2.738999999999809,-0.05588772385172665
2.739999999999809,-0.0558888432039066
2.740999999999809,-0.05588996204684073
2.741999999999809,-0.05589108038239021
2.742999999999809,-0.05589219821240707
2.743999999999809,-0.05589331553873472
2.744999999999809,-0.05589443236320556
2.745999999999809,-0.05589554868764318
2.746999999999808,-0.05589666451386227
2.747999999999808,-0.05589777984366819
2.748999999999808,-0.05589889467885694
2.749999999999808,-0.05590000902121522
2.750999999999808,-0.05590112287252133
2.751999999999808,-0.05590223623454393
2.752999999999808,-0.05590334910904307
2.753999999999808,-0.05590446149776943
2.754999999999808,-0.05590557340246521
2.755999999999807,-0.05590668482486384
2.756999999999807,-0.05590779576669058
2.757999999999807,-0.05590890622966061
2.758999999999807,-0.0559100162154816
2.759999999999807,-0.05591112572585279
2.760999999999807,-0.05591223476246394
2.761999999999807,-0.05591334332699627
2.762999999999807,-0.05591445142112514
2.763999999999807,-0.05591555904651362
2.764999999999807,-0.05591666620481968
2.765999999999806,-0.05591777289769135
2.766999999999806,-0.0559188791267688
2.767999999999806,-0.05591998489368541
2.768999999999806,-0.0559210902000638
2.769999999999806,-0.05592219504752084
2.770999999999806,-0.055923299437664
2.771999999999806,-0.05592440337209411
2.772999999999806,-0.05592550685240284
2.773999999999806,-0.05592660988017462
2.774999999999805,-0.05592771245698657
2.775999999999805,-0.05592881458440666
2.776999999999805,-0.05592991626399647
2.777999999999805,-0.0559310174973092
2.778999999999805,-0.05593211828589073
2.779999999999805,-0.05593321863127931
2.780999999999805,-0.05593431853500588
2.781999999999805,-0.05593541799859399
2.782999999999805,-0.05593651702355852
2.783999999999804,-0.05593761561140875
2.784999999999804,-0.05593871376364563
2.785999999999804,-0.0559398114817625
2.786999999999804,-0.05594090876724662
2.787999999999804,-0.05594200562157776
2.788999999999804,-0.05594310204622679
2.789999999999804,-0.05594419804266009
2.790999999999804,-0.0559452936123348
2.791999999999804,-0.05594638875670244
2.792999999999803,-0.05594748347720711
2.793999999999803,-0.05594857777528549
2.794999999999803,-0.05594967165236774
2.795999999999803,-0.05595076510987778
2.796999999999803,-0.05595185814923179
2.797999999999803,-0.05595295077183866
2.798999999999803,-0.05595404297910225
2.799999999999803,-0.05595513477241898
2.800999999999803,-0.05595622615317828
2.801999999999802,-0.05595731712276271
2.802999999999802,-0.05595840768254932
2.803999999999802,-0.05595949783390735
2.804999999999802,-0.05596058757820075
2.805999999999802,-0.055961676916786
2.806999999999802,-0.05596276585101394
2.807999999999802,-0.05596385438222859
2.808999999999802,-0.05596494251176711
2.809999999999802,-0.05596603024096153
2.810999999999801,-0.05596711757113736
2.811999999999801,-0.05596820450361281
2.812999999999801,-0.05596929103970082
2.813999999999801,-0.05597037718070842
2.814999999999801,-0.0559714629279356
2.815999999999801,-0.05597254828267662
2.816999999999801,-0.05597363324622
2.817999999999801,-0.05597471781984829
2.818999999999801,-0.05597580200483755
2.8199999999998,-0.05597688580245798
2.8209999999998,-0.05597796921397419
2.8219999999998,-0.05597905224064445
2.8229999999998,-0.05598013488372214
2.8239999999998,-0.05598121714445372
2.8249999999998,-0.05598229902408037
2.8259999999998,-0.05598338052383763
2.8269999999998,-0.05598446164495492
2.8279999999998,-0.05598554238865673
2.828999999999799,-0.05598662275616088
2.829999999999799,-0.05598770274868074
2.830999999999799,-0.05598878236742273
2.831999999999799,-0.05598986161358924
2.832999999999799,-0.05599094048837593
2.833999999999799,-0.05599201899297337
2.834999999999799,-0.05599309712856732
2.835999999999799,-0.05599417489633696
2.836999999999799,-0.05599525229745743
2.837999999999798,-0.05599632933309656
2.838999999999798,-0.05599740600441967
2.839999999999798,-0.05599848231258351
2.840999999999798,-0.05599955825874266
2.841999999999798,-0.05600063384404412
2.842999999999798,-0.05600170906963099
2.843999999999798,-0.05600278393664113
2.844999999999798,-0.05600385844620574
2.845999999999798,-0.05600493259945366
2.846999999999797,-0.05600600639750629
2.847999999999797,-0.05600707984148047
2.848999999999797,-0.05600815293248898
2.849999999999797,-0.05600922567163898
2.850999999999797,-0.05601029806003203
2.851999999999797,-0.0560113700987659
2.852999999999797,-0.05601244178893214
2.853999999999797,-0.05601351313161897
2.854999999999797,-0.056014584127909
2.855999999999796,-0.0560156547788794
2.856999999999796,-0.05601672508560294
2.857999999999796,-0.05601779504914874
2.858999999999796,-0.05601886467057888
2.859999999999796,-0.05601993395095337
2.860999999999796,-0.05602100289132509
2.861999999999796,-0.05602207149274408
2.862999999999796,-0.05602313975625425
2.863999999999796,-0.05602420768289628
2.864999999999795,-0.05602527527370581
2.865999999999795,-0.05602634252971321
2.866999999999795,-0.05602740945194468
2.867999999999795,-0.05602847604142272
2.868999999999795,-0.05602954229916365
2.869999999999795,-0.05603060822618158
2.870999999999795,-0.05603167382348402
2.871999999999795,-0.05603273909207537
2.872999999999795,-0.05603380403295544
2.873999999999794,-0.05603486864711906
2.874999999999794,-0.05603593293555729
2.875999999999794,-0.05603699689925661
2.876999999999794,-0.05603806053919961
2.877999999999794,-0.0560391238563643
2.878999999999794,-0.05604018685172431
2.879999999999794,-0.05604124952624934
2.880999999999794,-0.05604231188090437
2.881999999999794,-0.05604337391665105
2.882999999999794,-0.05604443563444605
2.883999999999793,-0.05604549703524295
2.884999999999793,-0.05604655811998985
2.885999999999793,-0.05604761888963163
2.886999999999793,-0.05604867934510855
2.887999999999793,-0.05604973948735782
2.888999999999793,-0.05605079931731236
2.889999999999793,-0.05605185883589953
2.890999999999793,-0.05605291804404477
2.891999999999793,-0.0560539769426686
2.892999999999792,-0.05605503553268792
2.893999999999792,-0.05605609381501517
2.894999999999792,-0.05605715179055944
2.895999999999792,-0.05605820946022603
2.896999999999792,-0.05605926682491549
2.897999999999792,-0.05606032388552575
2.898999999999792,-0.05606138064295025
2.899999999999792,-0.0560624370980784
2.900999999999792,-0.05606349325179728
2.901999999999791,-0.05606454910498805
2.902999999999791,-0.05606560465852951
2.903999999999791,-0.05606665991329658
2.904999999999791,-0.05606771487016075
2.905999999999791,-0.05606876952998947
2.906999999999791,-0.05606982389364612
2.907999999999791,-0.05607087796199133
2.908999999999791,-0.05607193173588096
2.909999999999791,-0.05607298521616923
2.91099999999979,-0.05607403840370526
2.91199999999979,-0.0560750912993346
2.91299999999979,-0.05607614390389953
2.91399999999979,-0.05607719621823893
2.91499999999979,-0.05607824824318874
2.91599999999979,-0.05607929997958058
2.91699999999979,-0.05608035142824267
2.91799999999979,-0.05608140259000084
2.91899999999979,-0.0560824534656754
2.919999999999789,-0.05608350405608527
2.920999999999789,-0.05608455436204562
2.921999999999789,-0.05608560438436765
2.922999999999789,-0.05608665412385901
2.923999999999789,-0.05608770358132505
2.924999999999789,-0.05608875275756674
2.925999999999789,-0.05608980165338221
2.926999999999789,-0.05609085026956707
2.927999999999789,-0.0560918986069123
2.928999999999788,-0.05609294666620683
2.929999999999788,-0.05609399444823528
2.930999999999788,-0.05609504195377982
2.931999999999788,-0.05609608918361953
2.932999999999788,-0.05609713613852906
2.933999999999788,-0.05609818281928196
2.934999999999788,-0.05609922922664728
2.935999999999788,-0.05610027536139084
2.936999999999788,-0.05610132122427568
2.937999999999787,-0.05610236681606165
2.938999999999787,-0.0561034121375065
2.939999999999787,-0.05610445718936338
2.940999999999787,-0.05610550197238302
2.941999999999787,-0.05610654648731316
2.942999999999787,-0.05610759073489874
2.943999999999787,-0.05610863471588189
2.944999999999787,-0.05610967843100026
2.945999999999787,-0.05611072188099053
2.946999999999786,-0.05611176506658555
2.947999999999786,-0.05611280798851472
2.948999999999786,-0.05611385064750575
2.949999999999786,-0.05611489304428148
2.950999999999786,-0.05611593517956493
2.951999999999786,-0.0561169770540727
2.952999999999786,-0.05611801866852117
2.953999999999786,-0.05611906002362257
2.954999999999786,-0.0561201011200867
2.955999999999785,-0.05612114195862076
2.956999999999785,-0.05612218253992862
2.957999999999785,-0.05612322286471202
2.958999999999785,-0.05612426293366919
2.959999999999785,-0.0561253027474956
2.960999999999785,-0.05612634230688508
2.961999999999785,-0.05612738161252753
2.962999999999785,-0.05612842066511117
2.963999999999785,-0.05612945946531978
2.964999999999784,-0.0561304980138369
2.965999999999784,-0.05613153631134096
2.966999999999784,-0.05613257435850962
2.967999999999784,-0.05613361215601639
2.968999999999784,-0.05613464970453368
2.969999999999784,-0.05613568700472973
2.970999999999784,-0.05613672405727139
2.971999999999784,-0.05613776086282204
2.972999999999784,-0.05613879742204318
2.973999999999783,-0.05613983373559385
2.974999999999783,-0.05614086980412884
2.975999999999783,-0.05614190562830277
2.976999999999783,-0.05614294120876591
2.977999999999783,-0.05614397654616738
2.978999999999783,-0.05614501164115247
2.979999999999783,-0.05614604649436546
2.980999999999783,-0.05614708110644615
2.981999999999783,-0.05614811547803371
2.982999999999782,-0.05614914960976411
2.983999999999782,-0.05615018350227081
2.984999999999782,-0.05615121715618536
2.985999999999782,-0.05615225057213621
2.986999999999782,-0.05615328375074936
2.987999999999782,-0.05615431669264894
2.988999999999782,-0.05615534939845721
2.989999999999782,-0.05615638186879227
2.990999999999782,-0.05615741410427082
2.991999999999782,-0.05615844610550872
2.992999999999781,-0.05615947787311718
2.993999999999781,-0.05616050940770524
2.994999999999781,-0.05616154070988171
2.995999999999781,-0.05616257178025102
2.996999999999781,-0.05616360261941589
2.997999999999781,-0.05616463322797748
2.998999999999781,-0.05616566360653356
2.999999999999781,-0.05616669375568079
3.000999999999781,-0.05616772367601258
3.00199999999978,-0.05616875336812035
3.00299999999978,-0.05616978283259336
3.00399999999978,-0.05617081207001955
3.00499999999978,-0.05617184108098285
3.00599999999978,-0.05617286986606643
3.00699999999978,-0.05617389842585085
3.00799999999978,-0.05617492676091414
3.00899999999978,-0.05617595487183365
3.00999999999978,-0.05617698275918175
3.010999999999779,-0.05617801042353135
3.011999999999779,-0.05617903786545188
3.012999999999779,-0.05618006508551103
3.013999999999779,-0.0561810920842748
3.014999999999779,-0.05618211886230621
3.015999999999779,-0.05618314542016655
3.016999999999779,-0.05618417175841487
3.017999999999779,-0.05618519787760932
3.018999999999779,-0.05618622377830403
3.019999999999778,-0.05618724946105261
3.020999999999778,-0.05618827492640571
3.021999999999778,-0.05618930017491289
3.022999999999778,-0.05619032520712115
3.023999999999778,-0.05619135002357475
3.024999999999778,-0.05619237462481697
3.025999999999778,-0.05619339901138914
3.026999999999778,-0.05619442318383013
3.027999999999778,-0.05619544714267657
3.028999999999777,-0.05619647088846402
3.029999999999777,-0.05619749442172544
3.030999999999777,-0.0561985177429917
3.031999999999777,-0.05619954085279257
3.032999999999777,-0.05620056375165474
3.033999999999777,-0.05620158644010387
3.034999999999777,-0.05620260891866362
3.035999999999777,-0.05620363118785587
3.036999999999777,-0.05620465324819934
3.037999999999776,-0.05620567510021244
3.038999999999776,-0.05620669674441103
3.039999999999776,-0.05620771818130849
3.040999999999776,-0.05620873941141839
3.041999999999776,-0.05620976043525
3.042999999999776,-0.05621078125331236
3.043999999999776,-0.05621180186611197
3.044999999999776,-0.05621282227415353
3.045999999999776,-0.05621384247794007
3.046999999999775,-0.0562148624779733
3.047999999999775,-0.05621588227475226
3.048999999999775,-0.05621690186877493
3.049999999999775,-0.05621792126053633
3.050999999999775,-0.05621894045053232
3.051999999999775,-0.0562199594392532
3.052999999999775,-0.05622097822719097
3.053999999999775,-0.05622199681483409
3.054999999999775,-0.0562230152026694
3.055999999999774,-0.05622403339118302
3.056999999999774,-0.05622505138085767
3.057999999999774,-0.05622606917217592
3.058999999999774,-0.05622708676561766
3.059999999999774,-0.05622810416166159
3.060999999999774,-0.0562291213607845
3.061999999999774,-0.05623013836346216
3.062999999999774,-0.05623115517016705
3.063999999999774,-0.05623217178137147
3.064999999999773,-0.0562331881975455
3.065999999999773,-0.05623420441915798
3.066999999999773,-0.05623522044667544
3.067999999999773,-0.0562362362805627
3.068999999999773,-0.05623725192128456
3.069999999999773,-0.0562382673693016
3.070999999999773,-0.05623928262507533
3.071999999999773,-0.05624029768906398
3.072999999999773,-0.0562413125617247
3.073999999999772,-0.05624232724351295
3.074999999999772,-0.05624334173488304
3.075999999999772,-0.05624435603628717
3.076999999999772,-0.05624537014817607
3.077999999999772,-0.05624638407099923
3.078999999999772,-0.05624739780520382
3.079999999999772,-0.05624841135123691
3.080999999999772,-0.05624942470954222
3.081999999999772,-0.05625043788056341
3.082999999999771,-0.05625145086474202
3.083999999999771,-0.0562524636625178
3.084999999999771,-0.05625347627432895
3.085999999999771,-0.05625448870061295
3.086999999999771,-0.05625550094180545
3.087999999999771,-0.0562565129983402
3.088999999999771,-0.05625752487064979
3.089999999999771,-0.05625853655916507
3.090999999999771,-0.05625954806431523
3.09199999999977,-0.05626055938652894
3.09299999999977,-0.05626157052623299
3.09399999999977,-0.05626258148385203
3.09499999999977,-0.05626359225981018
3.09599999999977,-0.05626460285452963
3.09699999999977,-0.05626561326843094
3.09799999999977,-0.05626662350193377
3.09899999999977,-0.05626763355545572
3.09999999999977,-0.0562686434294141
3.100999999999769,-0.05626965312422323
3.101999999999769,-0.0562706626402976
3.102999999999769,-0.05627167197804909
3.103999999999769,-0.05627268113788921
3.104999999999769,-0.05627369012022661
3.105999999999769,-0.05627469892547021
3.106999999999769,-0.05627570755402679
3.107999999999769,-0.05627671600630147
3.108999999999769,-0.05627772428269853
3.109999999999769,-0.05627873238362086
3.110999999999768,-0.05627974030946933
3.111999999999768,-0.05628074806064463
3.112999999999768,-0.05628175563754468
3.113999999999768,-0.05628276304056772
3.114999999999768,-0.05628377027010929
3.115999999999768,-0.05628477732656413
3.116999999999768,-0.05628578421032638
3.117999999999768,-0.05628679092178658
3.118999999999768,-0.05628779746133693
3.119999999999767,-0.05628880382936618
3.120999999999767,-0.05628981002626286
3.121999999999767,-0.05629081605241401
3.122999999999767,-0.05629182190820468
3.123999999999767,-0.05629282759401993
3.124999999999767,-0.05629383311024196
3.125999999999767,-0.05629483845725333
3.126999999999767,-0.05629584363543497
3.127999999999767,-0.05629684864516499
3.128999999999766,-0.0562978534868227
3.129999999999766,-0.05629885816078391
3.130999999999766,-0.05629986266742444
3.131999999999766,-0.05630086700711937
3.132999999999766,-0.05630187118024031
3.133999999999766,-0.05630287518716113
3.134999999999766,-0.05630387902825111
3.135999999999766,-0.05630488270387943
3.136999999999766,-0.05630588621441583
3.137999999999765,-0.05630688956022605
3.138999999999765,-0.05630789274167654
3.139999999999765,-0.05630889575913193
3.140999999999765,-0.05630989861295564
3.141999999999765,-0.05631090130351003
3.142999999999765,-0.05631190383115593
3.143999999999765,-0.05631290619625362
3.144999999999765,-0.05631390839916203
3.145999999999765,-0.05631491044023868
3.146999999999764,-0.05631591231983972
3.147999999999764,-0.05631691403832024
3.148999999999764,-0.0563179155960354
3.149999999999764,-0.05631891699333762
3.150999999999764,-0.0563199182305786
3.151999999999764,-0.05632091930810951
3.152999999999764,-0.05632192022628019
3.153999999999764,-0.05632292098543836
3.154999999999764,-0.05632392158593245
3.155999999999763,-0.05632492202810772
3.156999999999763,-0.05632592231230985
3.157999999999763,-0.05632692243888284
3.158999999999763,-0.05632792240816942
3.159999999999763,-0.05632892222051215
3.160999999999763,-0.05632992187625095
3.161999999999763,-0.05633092137572648
3.162999999999763,-0.05633192071927654
3.163999999999763,-0.05633291990723903
3.164999999999762,-0.0563339189399499
3.165999999999762,-0.05633491781774526
3.166999999999762,-0.0563359165409594
3.167999999999762,-0.05633691510992535
3.168999999999762,-0.05633791352497513
3.169999999999762,-0.05633891178644022
3.170999999999762,-0.05633990989465055
3.171999999999762,-0.05634090784993542
3.172999999999762,-0.05634190565262252
3.173999999999761,-0.05634290330304003
3.174999999999761,-0.0563439008015122
3.175999999999761,-0.05634489814836485
3.176999999999761,-0.05634589534392204
3.177999999999761,-0.05634689238850615
3.178999999999761,-0.05634788928243979
3.179999999999761,-0.05634888602604412
3.180999999999761,-0.05634988261963759
3.181999999999761,-0.05635087906354063
3.18299999999976,-0.05635187535807004
3.18399999999976,-0.05635287150354294
3.18499999999976,-0.0563538675002759
3.18599999999976,-0.05635486334858363
3.18699999999976,-0.05635585904877935
3.18799999999976,-0.05635685460117686
3.18899999999976,-0.05635785000608759
3.18999999999976,-0.05635884526382321
3.19099999999976,-0.05635984037469367
3.191999999999759,-0.05636083533900736
3.192999999999759,-0.05636183015707347
3.193999999999759,-0.05636282482919854
3.194999999999759,-0.05636381935568895
3.195999999999759,-0.05636481373684986
3.196999999999759,-0.05636580797298639
3.197999999999759,-0.05636680206440092
3.198999999999759,-0.05636779601139705
3.199999999999759,-0.05636878981427523
3.200999999999758,-0.05636978347333714
3.201999999999758,-0.05637077698888125
3.202999999999758,-0.05637177036120743
3.203999999999758,-0.05637276359061352
3.204999999999758,-0.05637375667739609
3.205999999999758,-0.05637474962185179
